blockNumber,collectedFeesToken0,collectedFeesToken1,depositedToken0,depositedToken1,feeGrowthInside0LastX128,feeGrowthInside1LastX128,id,liquidity,owner,withdrawnToken0,withdrawnToken1,position_amountCollectedUSD,position_amountDepositedUSD,position_amountWithdrawnUSD,position_collectedFeesToken0,position_collectedFeesToken1,position_collectedToken0,position_collectedToken1,position_depositedToken0,position_depositedToken1,position_feeGrowthInside0LastX128,position_feeGrowthInside1LastX128,position_id,position_liquidity,position_owner,position_tickLower,position_tickUpper,position_withdrawnToken0,position_withdrawnToken1,pool_feeGrowthGlobal0X128,pool_feeGrowthGlobal1X128,transaction_blockNumber,burns_amount,burns_amount0,burns_amount1,burns_amountUSD,burns_id,collects_amount0,collects_amount1,collects_amountUSD,collects_id,mints_amount,mints_amount0,mints_amount1,mints_amountUSD,mints_id,mints_timestamp
15584578,0,0,47.39037872,720.912282067282697426,23974347154546050124777954948597,3429883032727512271642753553369175627188686,318496#15584578,24639144212131105,0x05077a39b87b60471060f78dcbf1209c67d00705,0,0,2426224.627237943168795724703538423,2586979.228847535235201269880105111,2338744.699282516308846251498727906,2.38111816,31.656341295790487635,103.86905888,542.686339152694294108,65.26044096,1012.233309618561839347,26360020083348428850850762663058,3742650060449482376871208459489268828867330,318496,0,0x05077a39b87b60471060f78dcbf1209c67d00705,255300,258420,101.48794072,511.029997856903806473,40738901950759905516233559855891,6298862571616674089511042723272084572772106,15584578,,,,,,,,,,4380346362358919,6.91838487,150.000009927932558826,315403.0730892730806433304589598819,0x8cb6813e268aac63fa39c2e827d37e9852f7e6e3ca02884e014d25cffb445227#162433,1663797599
15596125,0.18942784,2.953108439599595776,47.39037872,720.912282067282697426,24145953197377302173763330281462,3452775036443831842782623430734304203324545,318496#15596125,24639144212131105,0x05077a39b87b60471060f78dcbf1209c67d00705,0,0,2426224.627237943168795724703538423,2586979.228847535235201269880105111,2338744.699282516308846251498727906,2.38111816,31.656341295790487635,103.86905888,542.686339152694294108,65.26044096,1012.233309618561839347,26360020083348428850850762663058,3742650060449482376871208459489268828867330,318496,0,0x05077a39b87b60471060f78dcbf1209c67d00705,255300,258420,101.48794072,511.029997856903806473,40738901950759905516233559855891,6298862571616674089511042723272084572772106,15596125,0,0,0,0,0x881fd81f8c89a86a2d8495870976cfe6d5a2c72a3d9a4c09e102d14372d9aa4f#163743,0.18942784,2.953108439599595776,7423.104442486943887904408098495538,0x881fd81f8c89a86a2d8495870976cfe6d5a2c72a3d9a4c09e102d14372d9aa4f#163744,,,,,,
15596149,0.18942784,2.953108439599595776,57.8493233,912.912291942074153373,24146178987108741403316305229556,3452775036443831842782623430734304203324545,318496#15596149,30655168637473343,0x05077a39b87b60471060f78dcbf1209c67d00705,0,0,2426224.627237943168795724703538423,2586979.228847535235201269880105111,2338744.699282516308846251498727906,2.38111816,31.656341295790487635,103.86905888,542.686339152694294108,65.26044096,1012.233309618561839347,26360020083348428850850762663058,3742650060449482376871208459489268828867330,318496,0,0x05077a39b87b60471060f78dcbf1209c67d00705,255300,258420,101.48794072,511.029997856903806473,40738901950759905516233559855891,6298862571616674089511042723272084572772106,15596149,,,,,,,,,,6016024425342238,10.45894458,192.000009874791455947,447999.524832691745804515995412891,0xb691c76d2e68d9d8d9ef1584a93a7ea41152f791e8a9550c1d9cd51894c34b54#163748,1663937327
15606681,0.18942784,2.953108439599595776,62.97328689,991.612292019660622445,24228963500518409864694000424361,3462156463853310384491244295721161651030977,318496#15606681,33333168186349630,0x05077a39b87b60471060f78dcbf1209c67d00705,0,0,2426224.627237943168795724703538423,2586979.228847535235201269880105111,2338744.699282516308846251498727906,2.38111816,31.656341295790487635,103.86905888,542.686339152694294108,65.26044096,1012.233309618561839347,26360020083348428850850762663058,3742650060449482376871208459489268828867330,318496,0,0x05077a39b87b60471060f78dcbf1209c67d00705,255300,258420,101.48794072,511.029997856903806473,40738901950759905516233559855891,6298862571616674089511042723272084572772106,15606681,,,,,,,,,,2677999548876287,5.12396359,78.700000077586469072,200521.9183379235281677348796631879,0x204221286425d5028c39902b359023d314f9275755808d5f6beff15284031c8a#164635,1664064263
15632081,0.37321926,5.717798405924827019,62.97328689,991.612292019660622445,24340286917608199883812499942328,3481752141125698438104512161170575518408416,318496#15632081,33333168186349630,0x05077a39b87b60471060f78dcbf1209c67d00705,0,0,2426224.627237943168795724703538423,2586979.228847535235201269880105111,2338744.699282516308846251498727906,2.38111816,31.656341295790487635,103.86905888,542.686339152694294108,65.26044096,1012.233309618561839347,26360020083348428850850762663058,3742650060449482376871208459489268828867330,318496,0,0x05077a39b87b60471060f78dcbf1209c67d00705,255300,258420,101.48794072,511.029997856903806473,40738901950759905516233559855891,6298862571616674089511042723272084572772106,15632081,0,0,0,0,0x95b0449863997a3c61ef33c11959850550d41108c2bb83d304f054b983700172#166461,0.18379142,2.764689966325231243,7115.107667399118403032599405324005,0x95b0449863997a3c61ef33c11959850550d41108c2bb83d304f054b983700172#166462,,,,,,
15632087,0.37321926,5.717798405924827019,63.12730895,994.61230200552512687,24340286917608199883812499942328,3481752141125698438104512161170575518408416,318496#15632087,33424775392159982,0x05077a39b87b60471060f78dcbf1209c67d00705,0,0,2426224.627237943168795724703538423,2586979.228847535235201269880105111,2338744.699282516308846251498727906,2.38111816,31.656341295790487635,103.86905888,542.686339152694294108,65.26044096,1012.233309618561839347,26360020083348428850850762663058,3742650060449482376871208459489268828867330,318496,0,0x05077a39b87b60471060f78dcbf1209c67d00705,255300,258420,101.48794072,511.029997856903806473,40738901950759905516233559855891,6298862571616674089511042723272084572772106,15632087,,,,,,,,,,91607205810352,0.15402206,3.000009985864504425,6854.381042689426535377645782355815,0x643873caadd28fae8e61834046b6c6d72a37d9e17a1bd7293a218b8a19c279dc#166463,1664371151
15827275,0.88705299,11.846315953613407206,63.12730895,994.61230200552512687,24863397562628741854081199071395,3544143778238482956292472944558329750333125,318496#15827275,33424775392159982,0x05077a39b87b60471060f78dcbf1209c67d00705,0,0,2426224.627237943168795724703538423,2586979.228847535235201269880105111,2338744.699282516308846251498727906,2.38111816,31.656341295790487635,103.86905888,542.686339152694294108,65.26044096,1012.233309618561839347,26360020083348428850850762663058,3742650060449482376871208459489268828867330,318496,0,0x05077a39b87b60471060f78dcbf1209c67d00705,255300,258420,101.48794072,511.029997856903806473,40738901950759905516233559855891,6298862571616674089511042723272084572772106,15827275,0,0,0,0,0xbe60b38b1ecce49b49ee612839a618d29cc57f0027ad30331cd3cfe7107a1956#174543,0.51383373,6.128517547688580187,19520.27672836836537366564103429426,0xbe60b38b1ecce49b49ee612839a618d29cc57f0027ad30331cd3cfe7107a1956#174544,,,,,,
15827284,0.88705299,11.846315953613407206,63.95331422,1000.612301935366462065,24863397562628741854081199071395,3544143778238482956292472944558329750333125,318496#15827284,33737331794267659,0x05077a39b87b60471060f78dcbf1209c67d00705,0,0,2426224.627237943168795724703538423,2586979.228847535235201269880105111,2338744.699282516308846251498727906,2.38111816,31.656341295790487635,103.86905888,542.686339152694294108,65.26044096,1012.233309618561839347,26360020083348428850850762663058,3742650060449482376871208459489268828867330,318496,0,0x05077a39b87b60471060f78dcbf1209c67d00705,255300,258420,101.48794072,511.029997856903806473,40738901950759905516233559855891,6298862571616674089511042723272084572772106,15827284,,,,,,,,,,312556402107677,0.82600527,5.999999929841335195,25646.42462506332196944430826794214,0x5376b2d90f7a853c15a6bc62ffbf5b082979f1ac51ad94d9829caec937e09047#174547,1666727423
15889942,1.31996888,16.905832504536007757,63.95331422,1000.612301935366462065,25300046339906488335476873963483,3595175207692430910535515644825895290076024,318496#15889942,33737331794267659,0x05077a39b87b60471060f78dcbf1209c67d00705,0,0,2426224.627237943168795724703538423,2586979.228847535235201269880105111,2338744.699282516308846251498727906,2.38111816,31.656341295790487635,103.86905888,542.686339152694294108,65.26044096,1012.233309618561839347,26360020083348428850850762663058,3742650060449482376871208459489268828867330,318496,0,0x05077a39b87b60471060f78dcbf1209c67d00705,255300,258420,101.48794072,511.029997856903806473,40738901950759905516233559855891,6298862571616674089511042723272084572772106,15889942,0,0,0,0,0xbe7022b762d69d68dc690e2c2141de61f0fe1321202c94dda597e7cac195d01b#178213,0.43291589,5.059516550922600551,16445.96992548592626237597591910346,0xbe7022b762d69d68dc690e2c2141de61f0fe1321202c94dda597e7cac195d01b#178214,,,,,,
15889949,1.31996888,16.905832504536007757,64.43739972,1002.618455650901058885,25300046339906488335476873963483,3595194961281065651157510112479274190020405,318496#15889949,33892805225797155,0x05077a39b87b60471060f78dcbf1209c67d00705,0,0,2426224.627237943168795724703538423,2586979.228847535235201269880105111,2338744.699282516308846251498727906,2.38111816,31.656341295790487635,103.86905888,542.686339152694294108,65.26044096,1012.233309618561839347,26360020083348428850850762663058,3742650060449482376871208459489268828867330,318496,0,0x05077a39b87b60471060f78dcbf1209c67d00705,255300,258420,101.48794072,511.029997856903806473,40738901950759905516233559855891,6298862571616674089511042723272084572772106,15889949,,,,,,,,,,155473431529496,0.4840855,2.00615371553459682,12793.60921857892025358172460348147,0xe938cf4550d823437eb79ba2fc016175aaf6c83b105e567f5fb6ef6d35419398#178218,1667484011
15932390,1.67380769,23.641439539835860411,64.43739972,1002.618455650901058885,25655299048943403902878177268310,3662800515202675842988553866534803111485591,318496#15932390,33892805225797155,0x05077a39b87b60471060f78dcbf1209c67d00705,0,0,2426224.627237943168795724703538423,2586979.228847535235201269880105111,2338744.699282516308846251498727906,2.38111816,31.656341295790487635,103.86905888,542.686339152694294108,65.26044096,1012.233309618561839347,26360020083348428850850762663058,3742650060449482376871208459489268828867330,318496,0,0x05077a39b87b60471060f78dcbf1209c67d00705,255300,258420,101.48794072,511.029997856903806473,40738901950759905516233559855891,6298862571616674089511042723272084572772106,15932390,0,0,0,0,0xb5c2e031a11370cbdfee2e4be99092bd27d630d79572f0f315008fba761e2d48#181406,0.35383881,6.735607035299852654,14628.60668960184326994092784747938,0xb5c2e031a11370cbdfee2e4be99092bd27d630d79572f0f315008fba761e2d48#181407,,,,,,
15932395,1.67380769,23.641439539835860411,64.79213606,1009.023910645542411824,25655299048943403902878177268310,3662800515202675842988553866534803111485591,318496#15932395,34094986860603221,0x05077a39b87b60471060f78dcbf1209c67d00705,0,0,2426224.627237943168795724703538423,2586979.228847535235201269880105111,2338744.699282516308846251498727906,2.38111816,31.656341295790487635,103.86905888,542.686339152694294108,65.26044096,1012.233309618561839347,26360020083348428850850762663058,3742650060449482376871208459489268828867330,318496,0,0x05077a39b87b60471060f78dcbf1209c67d00705,255300,258420,101.48794072,511.029997856903806473,40738901950759905516233559855891,6298862571616674089511042723272084572772106,15932395,,,,,,,,,,202181634806066,0.35473634,6.405454994641352939,14248.49922570303241744380930100992,0xd6d96509462a7c2b38ad7febb4681256b52c156a64b32aad1b397ee9f4855bf0#181408,1667995979
15946406,2.14211259,28.838512429437638772,64.79213606,1009.023910645542411824,26122687121662388561058676311601,3714669497325024307240706977365564392515531,318496#15946406,34094986860603221,0x05077a39b87b60471060f78dcbf1209c67d00705,0,0,2426224.627237943168795724703538423,2586979.228847535235201269880105111,2338744.699282516308846251498727906,2.38111816,31.656341295790487635,103.86905888,542.686339152694294108,65.26044096,1012.233309618561839347,26360020083348428850850762663058,3742650060449482376871208459489268828867330,318496,0,0x05077a39b87b60471060f78dcbf1209c67d00705,255300,258420,101.48794072,511.029997856903806473,40738901950759905516233559855891,6298862571616674089511042723272084572772106,15946406,0,0,0,0,0x7cb364785141842888a3bb46f5476712f85345b95be7cb9aea897b39e51eef18#183279,0.4683049,5.197072889601778361,14808.15287812413796052619377318952,0x7cb364785141842888a3bb46f5476712f85345b95be7cb9aea897b39e51eef18#183280,,,,,,
15946428,2.14211259,28.838512429437638772,65.26044096,1012.233309618561839347,26123569751005444005166523888788,3714669497325024307240706977365564392515531,318496#15946428,34268698308739397,0x05077a39b87b60471060f78dcbf1209c67d00705,0,0,2426224.627237943168795724703538423,2586979.228847535235201269880105111,2338744.699282516308846251498727906,2.38111816,31.656341295790487635,103.86905888,542.686339152694294108,65.26044096,1012.233309618561839347,26360020083348428850850762663058,3742650060449482376871208459489268828867330,318496,0,0x05077a39b87b60471060f78dcbf1209c67d00705,255300,258420,101.48794072,511.029997856903806473,40738901950759905516233559855891,6298862571616674089511042723272084572772106,15946428,,,,,,,,,,173711448136176,0.4683049,3.209398973019427523,12253.6775718432236548322505361589,0x516ba4dc54378ed7e4001ed914aef0e9730e7c7a9943cb985a894ed5404ea404#183282,1668165503
15974897,2.38111816,31.656341295790487635,65.26044096,1012.233309618561839347,26360020083348428850850762663058,3742650060449482376871208459489268828867330,318496#15974897,0,0x05077a39b87b60471060f78dcbf1209c67d00705,101.48794072,511.029997856903806473,2426224.627237943168795724703538423,2586979.228847535235201269880105111,2338744.699282516308846251498727906,2.38111816,31.656341295790487635,103.86905888,542.686339152694294108,65.26044096,1012.233309618561839347,26360020083348428850850762663058,3742650060449482376871208459489268828867330,318496,0,0x05077a39b87b60471060f78dcbf1209c67d00705,255300,258420,101.48794072,511.029997856903806473,40738901950759905516233559855891,6298862571616674089511042723272084572772106,15974897,34268698308739397,101.48794072,511.029997856903806473,2338744.699282516308846251498727906,0xcee49be53336faf8cb669370cec7d522df4a25f29a3f6ecc4ea44c27c53ba35a#185316,101.72694629,513.847826723256655336,2346283.408906476833638278957460537,0xcee49be53336faf8cb669370cec7d522df4a25f29a3f6ecc4ea44c27c53ba35a#185317,,,,,,
15568064,0,0,0.0536894,1.066960264408292941,18993070624079688239088951289187,2666634003853290024709658944401501386553036,318503#15568064,44984182888458,0x8f13f62d13763f0c500de0cda1fd76d4bdcba5df,0,0,2769.155312428455251344800289617291,2458.807918160616114068669644149773,2566.825945687957237465285577575375,0.00552904,0.076953191627929467,0.0606468,1.123585581686251724,0.0536894,1.066960264408292941,23175514436512223859673682719813,3248745593035698338429521243107411828097811,318503,0,0x8f13f62d13763f0c500de0cda1fd76d4bdcba5df,255540,257760,0.05511776,1.046632390058322257,40738901950759905516233559855891,6298862571616674089511042723272084572772106,15568064,,,,,,,,,,44984182888458,0.0536894,1.066960264408292941,2458.807918160616114068669644149773,0xa70a8d11fd1d5550843baf5a582f7fb763b4bc2b0613768e29743c3c8a5e177a#160981,1663596599
15954051,0.00319387,0.042990668387973113,0.0536894,1.066960264408292941,21409075120114741253758092945468,2991836451808083123357823793122877437068114,318503#15954051,44984182888458,0x8f13f62d13763f0c500de0cda1fd76d4bdcba5df,0,0,2769.155312428455251344800289617291,2458.807918160616114068669644149773,2566.825945687957237465285577575375,0.00552904,0.076953191627929467,0.0606468,1.123585581686251724,0.0536894,1.066960264408292941,23175514436512223859673682719813,3248745593035698338429521243107411828097811,318503,0,0x8f13f62d13763f0c500de0cda1fd76d4bdcba5df,255540,257760,0.05511776,1.046632390058322257,40738901950759905516233559855891,6298862571616674089511042723272084572772106,15954051,0,0,0,0,0x747a44baa91e91b590541a07f543607da7707d290ff2a1baac4c83be7cd11189#184078,0.00319387,0.042990668387973113,108.1394635654372375286688857442657,0x747a44baa91e91b590541a07f543607da7707d290ff2a1baac4c83be7cd11189#184079,,,,,,
16798318,0.00552904,0.076953191627929467,0.0536894,1.066960264408292941,23175514436512223859673682719813,3248745593035698338429521243107411828097811,318503#16798318,0,0x8f13f62d13763f0c500de0cda1fd76d4bdcba5df,0.05511776,1.046632390058322257,2769.155312428455251344800289617291,2458.807918160616114068669644149773,2566.825945687957237465285577575375,0.00552904,0.076953191627929467,0.0606468,1.123585581686251724,0.0536894,1.066960264408292941,23175514436512223859673682719813,3248745593035698338429521243107411828097811,318503,0,0x8f13f62d13763f0c500de0cda1fd76d4bdcba5df,255540,257760,0.05511776,1.046632390058322257,40738901950759905516233559855891,6298862571616674089511042723272084572772106,16798318,44984182888458,0.05511776,1.046632390058322257,2566.825945687957237465285577575375,0x662dd11f6de38253659a77f2f59907afabc79a93bb1512036b30db87603a922c#219911,0.05745293,1.080594913298278611,2661.015848863018013816131403873025,0x662dd11f6de38253659a77f2f59907afabc79a93bb1512036b30db87603a922c#219912,,,,,,
15568070,0,0,0.36466,4.455691679360510831,22815290720822646929524731411071,3274544050547461712185036555410036857807196,318506#15568070,187856714148666,0xd141db459575bc87c9cd85ef21d13be3c7327a63,0,0,13117.37781793921047133438191140567,12954.1157025496588897712770037063,12986.38901090322765304838669726799,0.00328863,0.050517948582560554,0.30408889,5.427953262820852594,0.36466,4.455691679360510831,23410991896744318056317075797840,3366051917027335650387353475657752267809366,318506,0,0xd141db459575bc87c9cd85ef21d13be3c7327a63,255540,258360,0.30080026,5.37743531423829204,40738901950759905516233559855891,6298862571616674089511042723272084572772106,15568070,,,,,,,,,,187856714148666,0.36466,4.455691679360510831,12954.1157025496588897712770037063,0xad4be6c14dcee0f9f70cb6431304c6b9ea04b19051c9916574bfd760d0e6c32f#160983,1663596671
